Date,AET_0,AET_1,AET_2,AET_3
2000-11-25 11:00:00,0.0,0.0,0.0982962913145,0.0982962913145
2000-11-25 12:00:00,0.0,0.0,0.1,0.1
2000-11-25 13:00:00,0.0,0.0,0.0982962913145,0.0982962913145
2000-11-25 14:00:00,0.0,0.0,0.0933012701892,0.0933012701892
2000-11-25 15:00:00,0.0,0.0,0.0853553390593,0.0853553390593
2000-11-25 16:00:00,0.0,0.0,0.075,0.075
2000-11-25 17:00:00,0.0,0.0,0.0629409522551,0.0629409522551
2000-11-25 18:00:00,0.0,0.0,0.05,0.05
2000-11-25 19:00:00,0.0,0.0,0.0370590477449,0.0370590477449
2000-11-25 20:00:00,0.0,0.0,0.025,0.025
2000-11-25 21:00:00,0.0,0.0,0.0146446609407,0.0146446609407
2000-11-25 22:00:00,0.0,0.0,0.00669872981078,0.00669872981078
2000-11-25 23:00:00,0.0,0.0,0.00170370868555,0.00170370868555
2000-11-26 00:00:00,0.0,0.0,0.0,0.0
2000-11-26 01:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-11-26 02:00:00,0.00669872981078,0.00669872981078,0.00669872981078,0.00669872981078
2000-11-26 03:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-11-26 04:00:00,0.025,0.025,0.025,0.025
2000-11-26 05:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-11-26 06:00:00,0.05,0.05,0.05,0.05
2000-11-26 07:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-11-26 08:00:00,0.075,0.075,0.075,0.075
2000-11-26 09:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-11-26 10:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-11-26 11:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-11-26 12:00:00,0.1,0.1,0.1,0.1
2000-11-26 13:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-11-26 14:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-11-26 15:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-11-26 16:00:00,0.075,0.075,0.075,0.075
2000-11-26 17:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-11-26 18:00:00,0.05,0.05,0.05,0.05
2000-11-26 19:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-11-26 20:00:00,0.025,0.025,0.025,0.025
2000-11-26 21:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-11-26 22:00:00,0.00669872981078,0.00669872981078,0.00669872981078,0.00669872981078
2000-11-26 23:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-11-27 00:00:00,0.0,0.0,0.0,0.0
2000-11-27 01:00:00,0.00170370868554,0.00170370868554,0.00170370868554,0.00170370868554
2000-11-27 02:00:00,0.00669872981077,0.00669872981077,0.00669872981077,0.00669872981077
2000-11-27 03:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-11-27 04:00:00,0.025,0.025,0.025,0.025
2000-11-27 05:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-11-27 06:00:00,0.05,0.05,0.05,0.05
2000-11-27 07:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-11-27 08:00:00,0.075,0.075,0.075,0.075
2000-11-27 09:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-11-27 10:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-11-27 11:00:00,0.0982962913144,0.0982962913144,0.0982962913144,0.0982962913144
2000-11-27 12:00:00,0.1,0.1,0.1,0.1
2000-11-27 13:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-11-27 14:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-11-27 15:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-11-27 16:00:00,0.075,0.075,0.075,0.075
2000-11-27 17:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-11-27 18:00:00,0.05,0.05,0.05,0.05
2000-11-27 19:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-11-27 20:00:00,0.025,0.025,0.025,0.025
2000-11-27 21:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-11-27 22:00:00,0.00669872981078,0.00669872981078,0.00669872981078,0.00669872981078
2000-11-27 23:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-11-28 00:00:00,0.0,0.0,0.0,0.0
2000-11-28 01:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-11-28 02:00:00,0.00669872981078,0.00669872981078,0.00669872981078,0.00669872981078
2000-11-28 03:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-11-28 04:00:00,0.025,0.025,0.025,0.025
2000-11-28 05:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-11-28 06:00:00,0.05,0.05,0.05,0.05
2000-11-28 07:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-11-28 08:00:00,0.075,0.075,0.075,0.075
2000-11-28 09:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-11-28 10:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-11-28 11:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-11-28 12:00:00,0.1,0.1,0.1,0.1
2000-11-28 13:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-11-28 14:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-11-28 15:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-11-28 16:00:00,0.075,0.075,0.075,0.075
2000-11-28 17:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-11-28 18:00:00,0.05,0.05,0.05,0.05
2000-11-28 19:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-11-28 20:00:00,0.025,0.025,0.025,0.025
2000-11-28 21:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-11-28 22:00:00,0.00669872981078,0.00669872981078,0.00669872981078,0.00669872981078
2000-11-28 23:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-11-29 00:00:00,0.0,0.0,0.0,0.0
2000-11-29 01:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-11-29 02:00:00,0.00669872981077,0.00669872981077,0.00669872981077,0.00669872981077
2000-11-29 03:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-11-29 04:00:00,0.025,0.025,0.025,0.025
2000-11-29 05:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-11-29 06:00:00,0.05,0.05,0.05,0.05
2000-11-29 07:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-11-29 08:00:00,0.075,0.075,0.075,0.075
2000-11-29 09:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-11-29 10:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-11-29 11:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-11-29 12:00:00,0.1,0.1,0.1,0.1
2000-11-29 13:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-11-29 14:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-11-29 15:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-11-29 16:00:00,0.075,0.075,0.075,0.075
2000-11-29 17:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-11-29 18:00:00,0.05,0.05,0.05,0.05
2000-11-29 19:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-11-29 20:00:00,0.025,0.025,0.025,0.025
2000-11-29 21:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-11-29 22:00:00,0.00669872981077,0.00669872981077,0.00669872981077,0.00669872981077
2000-11-29 23:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-11-30 00:00:00,0.0,0.0,0.0,0.0
2000-11-30 01:00:00,0.00170370868554,0.00170370868554,0.00170370868554,0.00170370868554
2000-11-30 02:00:00,0.00669872981078,0.00669872981078,0.00669872981078,0.00669872981078
2000-11-30 03:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-11-30 04:00:00,0.025,0.025,0.025,0.025
2000-11-30 05:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-11-30 06:00:00,0.05,0.05,0.05,0.05
2000-11-30 07:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-11-30 08:00:00,0.075,0.075,0.075,0.075
2000-11-30 09:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-11-30 10:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-11-30 11:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-11-30 12:00:00,0.1,0.1,0.1,0.1
2000-11-30 13:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-11-30 14:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-11-30 15:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-11-30 16:00:00,0.075,0.075,0.075,0.075
2000-11-30 17:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-11-30 18:00:00,0.05,0.05,0.05,0.05
2000-11-30 19:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-11-30 20:00:00,0.025,0.025,0.025,0.025
2000-11-30 21:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-11-30 22:00:00,0.00669872981078,0.00669872981078,0.00669872981078,0.00669872981078
2000-11-30 23:00:00,0.00170370868554,0.00170370868554,0.00170370868554,0.00170370868554
2000-12-01 00:00:00,0.0,0.0,0.0,0.0
2000-12-01 01:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-12-01 02:00:00,0.00669872981077,0.00669872981077,0.00669872981077,0.00669872981077
2000-12-01 03:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-12-01 04:00:00,0.025,0.025,0.025,0.025
2000-12-01 05:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-12-01 06:00:00,0.05,0.05,0.05,0.05
2000-12-01 07:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-12-01 08:00:00,0.075,0.075,0.075,0.075
2000-12-01 09:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-12-01 10:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-12-01 11:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-12-01 12:00:00,0.1,0.1,0.1,0.1
2000-12-01 13:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-12-01 14:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-12-01 15:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-12-01 16:00:00,0.075,0.075,0.075,0.075
2000-12-01 17:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-12-01 18:00:00,0.05,0.05,0.05,0.05
2000-12-01 19:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-12-01 20:00:00,0.025,0.025,0.025,0.025
2000-12-01 21:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-12-01 22:00:00,0.00669872981079,0.00669872981079,0.00669872981079,0.00669872981079
2000-12-01 23:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-12-02 00:00:00,0.0,0.0,0.0,0.0
2000-12-02 01:00:00,0.00170370868554,0.00170370868554,0.00170370868554,0.00170370868554
2000-12-02 02:00:00,0.00669872981078,0.00669872981078,0.00669872981078,0.00669872981078
2000-12-02 03:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-12-02 04:00:00,0.025,0.025,0.025,0.025
2000-12-02 05:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-12-02 06:00:00,0.05,0.05,0.05,0.05
2000-12-02 07:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-12-02 08:00:00,0.075,0.075,0.075,0.075
2000-12-02 09:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-12-02 10:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-12-02 11:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-12-02 12:00:00,0.1,0.1,0.1,0.1
2000-12-02 13:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-12-02 14:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-12-02 15:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-12-02 16:00:00,0.075,0.075,0.075,0.075
2000-12-02 17:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-12-02 18:00:00,0.05,0.05,0.05,0.05
2000-12-02 19:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-12-02 20:00:00,0.025,0.025,0.025,0.025
2000-12-02 21:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-12-02 22:00:00,0.00669872981078,0.00669872981078,0.00669872981078,0.00669872981078
2000-12-02 23:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-12-03 00:00:00,0.0,0.0,0.0,0.0
2000-12-03 01:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-12-03 02:00:00,0.00669872981078,0.00669872981078,0.00669872981078,0.00669872981078
2000-12-03 03:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-12-03 04:00:00,0.025,0.025,0.025,0.025
2000-12-03 05:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-12-03 06:00:00,0.05,0.05,0.05,0.05
2000-12-03 07:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-12-03 08:00:00,0.075,0.075,0.075,0.075
2000-12-03 09:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-12-03 10:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-12-03 11:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-12-03 12:00:00,0.1,0.1,0.1,0.1
2000-12-03 13:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-12-03 14:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-12-03 15:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-12-03 16:00:00,0.075,0.075,0.075,0.075
2000-12-03 17:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-12-03 18:00:00,0.05,0.05,0.05,0.05
2000-12-03 19:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-12-03 20:00:00,0.025,0.025,0.025,0.025
2000-12-03 21:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-12-03 22:00:00,0.00669872981077,0.00669872981077,0.00669872981077,0.00669872981077
2000-12-03 23:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-12-04 00:00:00,0.0,0.0,0.0,0.0
2000-12-04 01:00:00,0.00170370868554,0.00170370868554,0.00170370868554,0.00170370868554
2000-12-04 02:00:00,0.00669872981078,0.00669872981078,0.00669872981078,0.00669872981078
2000-12-04 03:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-12-04 04:00:00,0.025,0.025,0.025,0.025
2000-12-04 05:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-12-04 06:00:00,0.05,0.05,0.05,0.05
2000-12-04 07:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-12-04 08:00:00,0.075,0.075,0.075,0.075
2000-12-04 09:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-12-04 10:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-12-04 11:00:00,0.0982962913144,0.0982962913144,0.0982962913144,0.0982962913144
2000-12-04 12:00:00,0.1,0.1,0.1,0.1
2000-12-04 13:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-12-04 14:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-12-04 15:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-12-04 16:00:00,0.075,0.075,0.075,0.075
2000-12-04 17:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-12-04 18:00:00,0.05,0.05,0.05,0.05
2000-12-04 19:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-12-04 20:00:00,0.025,0.025,0.025,0.025
2000-12-04 21:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-12-04 22:00:00,0.00669872981078,0.00669872981078,0.00669872981078,0.00669872981078
2000-12-04 23:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-12-05 00:00:00,0.0,0.0,0.0,0.0
2000-12-05 01:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-12-05 02:00:00,0.00669872981077,0.00669872981077,0.00669872981077,0.00669872981077
2000-12-05 03:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-12-05 04:00:00,0.025,0.025,0.025,0.025
2000-12-05 05:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-12-05 06:00:00,0.05,0.05,0.05,0.05
2000-12-05 07:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-12-05 08:00:00,0.075,0.075,0.075,0.075
2000-12-05 09:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-12-05 10:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-12-05 11:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-12-05 12:00:00,0.1,0.1,0.1,0.1
2000-12-05 13:00:00,0.0982962913145,0.0982962913145,0.0982962913145,0.0982962913145
2000-12-05 14:00:00,0.0933012701892,0.0933012701892,0.0933012701892,0.0933012701892
2000-12-05 15:00:00,0.0853553390593,0.0853553390593,0.0853553390593,0.0853553390593
2000-12-05 16:00:00,0.075,0.075,0.075,0.075
2000-12-05 17:00:00,0.0629409522551,0.0629409522551,0.0629409522551,0.0629409522551
2000-12-05 18:00:00,0.05,0.05,0.05,0.05
2000-12-05 19:00:00,0.0370590477449,0.0370590477449,0.0370590477449,0.0370590477449
2000-12-05 20:00:00,0.025,0.025,0.025,0.025
2000-12-05 21:00:00,0.0146446609407,0.0146446609407,0.0146446609407,0.0146446609407
2000-12-05 22:00:00,0.00669872981079,0.00669872981079,0.00669872981079,0.00669872981079
2000-12-05 23:00:00,0.00170370868555,0.00170370868555,0.00170370868555,0.00170370868555
2000-12-06 00:00:00,0.0,0.0,0.0,0.0
2000-12-06 01:00:00,1.73988011874e-11,1.44990009895e-11,0.00170370868555,0.00170370868555
2000-12-06 02:00:00,0.0,0.0,0.00669872981078,0.00669872981078
2000-12-06 03:00:00,0.0,0.0,0.0146446609407,0.0146446609407
2000-12-06 04:00:00,0.0,0.0,0.025,0.025
2000-12-06 05:00:00,0.0,0.0,0.0370590477449,0.0370590477449
2000-12-06 06:00:00,0.0,0.0,0.05,0.05
2000-12-06 07:00:00,0.0,0.0,0.0629409522551,0.0629409522551
2000-12-06 08:00:00,0.0,0.0,0.075,0.075
2000-12-06 09:00:00,0.0,0.0,0.0853553390593,0.0853553390593
2000-12-06 10:00:00,0.0,0.0,0.0933012701892,0.0933012701892
2000-12-06 11:00:00,0.0,0.0,0.0982962913145,0.0982962913145
2000-12-06 12:00:00,0.0,0.0,0.1,0.1
2000-12-06 13:00:00,0.0,0.0,0.0982962913145,0.0982962913145
2000-12-06 14:00:00,0.0,0.0,0.0933012701892,0.0933012701892
2000-12-06 15:00:00,0.0,0.0,0.0853553390593,0.0853553390593
2000-12-06 16:00:00,0.0,0.0,0.075,0.075
2000-12-06 17:00:00,0.0,0.0,0.0629409522551,0.0629409522551
2000-12-06 18:00:00,0.0,0.0,0.05,0.05
2000-12-06 19:00:00,0.0,0.0,0.0370590477449,0.0370590477449
2000-12-06 20:00:00,0.0,0.0,0.025,0.025
2000-12-06 21:00:00,0.0,0.0,0.0146446609407,0.0146446609407
2000-12-06 22:00:00,0.0,0.0,0.00669872981078,0.00669872981078
2000-12-06 23:00:00,0.0,0.0,0.00170370868555,0.00170370868555
2000-12-07 00:00:00,0.0,0.0,0.0,0.0
2000-12-07 01:00:00,0.0,0.0,0.00170370868555,0.00170370868555
2000-12-07 02:00:00,0.0,0.0,0.00669872981078,0.00669872981078
2000-12-07 03:00:00,0.0,0.0,0.0146446609407,0.0146446609407
2000-12-07 04:00:00,0.0,0.0,0.025,0.025
2000-12-07 05:00:00,0.0,0.0,0.0370590477449,0.0370590477449
2000-12-07 06:00:00,0.0,0.0,0.05,0.05
2000-12-07 07:00:00,0.0,0.0,0.0629409522551,0.0629409522551
2000-12-07 08:00:00,0.0,0.0,0.075,0.075
2000-12-07 09:00:00,0.0,0.0,0.0853553390593,0.0853553390593
2000-12-07 10:00:00,0.0,0.0,0.0933012701892,0.0933012701892
2000-12-07 11:00:00,0.0,0.0,0.0982962913145,0.0982962913145
2000-12-07 12:00:00,0.0,0.0,0.1,0.1
2000-12-07 13:00:00,0.0,0.0,0.0982962913145,0.0982962913145
2000-12-07 14:00:00,0.0,0.0,0.0933012701892,0.0933012701892
2000-12-07 15:00:00,0.0,0.0,0.0853553390593,0.0853553390593
2000-12-07 16:00:00,0.0,0.0,0.075,0.075
2000-12-07 17:00:00,0.0,0.0,0.0629409522551,0.0629409522551
2000-12-07 18:00:00,0.0,0.0,0.05,0.05
2000-12-07 19:00:00,0.0,0.0,0.0370590477449,0.0370590477449
2000-12-07 20:00:00,0.0,0.0,0.025,0.025
2000-12-07 21:00:00,0.0,0.0,0.0146446609407,0.0146446609407
2000-12-07 22:00:00,0.0,0.0,0.00669872981078,0.00669872981078
2000-12-07 23:00:00,0.0,0.0,0.00170370868554,0.00170370868554
2000-12-08 00:00:00,0.0,0.0,0.0,0.0
2000-12-08 01:00:00,0.0,0.0,0.00170370868554,0.00170370868554
2000-12-08 02:00:00,0.0,0.0,0.00669872981077,0.00669872981077
2000-12-08 03:00:00,0.0,0.0,0.0146446609407,0.0146446609407
2000-12-08 04:00:00,0.0,0.0,0.025,0.025
2000-12-08 05:00:00,0.0,0.0,0.0370590477449,0.0370590477449
2000-12-08 06:00:00,0.0,0.0,0.05,0.05
2000-12-08 07:00:00,0.0,0.0,0.0629409522551,0.0629409522551
2000-12-08 08:00:00,0.0,0.0,0.075,0.075
2000-12-08 09:00:00,0.0,0.0,0.0853553390593,0.0853553390593
2000-12-08 10:00:00,0.0,0.0,0.0933012701892,0.0933012701892
2000-12-08 11:00:00,0.0,0.0,0.0982962913144,0.0982962913144
2000-12-08 12:00:00,0.0,0.0,0.1,0.1
2000-12-08 13:00:00,0.0,0.0,0.0982962913145,0.0982962913145
2000-12-08 14:00:00,0.0,0.0,0.0933012701892,0.0933012701892
2000-12-08 15:00:00,0.0,0.0,0.0853553390593,0.0853553390593
2000-12-08 16:00:00,0.0,0.0,0.075,0.075
2000-12-08 17:00:00,0.0,0.0,0.0629409522551,0.0629409522551
2000-12-08 18:00:00,0.0,0.0,0.05,0.05
2000-12-08 19:00:00,0.0,0.0,0.0370590477449,0.0370590477449
2000-12-08 20:00:00,0.0,0.0,0.025,0.025
2000-12-08 21:00:00,0.0,0.0,0.0146446609407,0.0146446609407
2000-12-08 22:00:00,0.0,0.0,0.00669872981078,0.00669872981078
2000-12-08 23:00:00,0.0,0.0,0.00170370868555,0.00170370868555
2000-12-09 00:00:00,0.0,0.0,0.0,0.0
2000-12-09 01:00:00,0.0,0.0,0.00170370868554,0.00170370868554
2000-12-09 02:00:00,0.0,0.0,0.00669872981078,0.00669872981078
2000-12-09 03:00:00,0.0,0.0,0.0146446609407,0.0146446609407
2000-12-09 04:00:00,0.0,0.0,0.025,0.025
2000-12-09 05:00:00,0.0,0.0,0.0370590477449,0.0370590477449
2000-12-09 06:00:00,0.0,0.0,0.05,0.05
2000-12-09 07:00:00,0.0,0.0,0.0629409522551,0.0629409522551
2000-12-09 08:00:00,0.0,0.0,0.075,0.075
2000-12-09 09:00:00,0.0,0.0,0.0853553390593,0.0853553390593
2000-12-09 10:00:00,0.0,0.0,0.0933012701892,0.0933012701892
2000-12-09 11:00:00,0.0,0.0,0.0982962913145,0.0982962913145
2000-12-09 12:00:00,0.0,0.0,0.1,0.1
2000-12-09 13:00:00,0.0,0.0,0.0982962913145,0.0982962913145
2000-12-09 14:00:00,0.0,0.0,0.0933012701892,0.0933012701892
2000-12-09 15:00:00,0.0,0.0,0.0853553390593,0.0853553390593
2000-12-09 16:00:00,0.0,0.0,0.075,0.075
2000-12-09 17:00:00,0.0,0.0,0.0629409522551,0.0629409522551
2000-12-09 18:00:00,0.0,0.0,0.05,0.05
2000-12-09 19:00:00,0.0,0.0,0.0370590477449,0.0370590477449
2000-12-09 20:00:00,0.0,0.0,0.025,0.025
2000-12-09 21:00:00,0.0,0.0,0.0146446609407,0.0146446609407
2000-12-09 22:00:00,0.0,0.0,0.00669872981078,0.00669872981078
2000-12-09 23:00:00,0.0,0.0,0.00170370868555,0.00170370868555
2000-12-10 00:00:00,0.0,0.0,0.0,0.0
2000-12-10 01:00:00,0.0,0.0,0.00170370868555,0.00170370868555
2000-12-10 02:00:00,0.0,0.0,0.00669872981077,0.00669872981077
2000-12-10 03:00:00,0.0,0.0,0.0146446609407,0.0146446609407
2000-12-10 04:00:00,0.0,0.0,0.025,0.025
2000-12-10 05:00:00,0.0,0.0,0.0370590477449,0.0370590477449
2000-12-10 06:00:00,0.0,0.0,0.05,0.05
2000-12-10 07:00:00,0.0,0.0,0.0629409522551,0.0629409522551
2000-12-10 08:00:00,0.0,0.0,0.075,0.075
2000-12-10 09:00:00,0.0,0.0,0.0853553390593,0.0853553390593
2000-12-10 10:00:00,0.0,0.0,0.0933012701892,0.0933012701892
2000-12-10 11:00:00,0.0,0.0,0.0982962913145,0.0982962913145
2000-12-10 12:00:00,0.0,0.0,0.1,0.1
2000-12-10 13:00:00,0.0,0.0,0.0982962913145,0.0982962913145
